timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680677942960,3551,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-40,text,true,,294,137,113,113,https://healthcorps.org/about-us/financials/,3551,0,0
1680677946263,326,HealthCorps Financials ,429,Too Many Requests,Thread Group 1-18,text,false,,318,137,113,113,https://healthcorps.org/about-us/financials/,326,0,0
1680677942379,4231,Teens make health happen,301,Moved Permanently,Thread Group 1-35,text,true,,279,122,113,113,https://healthcorps.org/tmhh/,4231,0,0
1680677943013,3643,living labs,301,Moved Permanently,Thread Group 1-22,text,true,,313,156,113,113,https://healthcorps.org/what-we-do/school-programs/living-labs/,3643,0,0
1680677942870,3792,Teens make health happen,301,Moved Permanently,Thread Group 1-15,text,true,,279,122,113,113,https://healthcorps.org/tmhh/,3792,0,0
1680677946375,304,HealthCorps Financials ,429,Too Many Requests,Thread Group 1-58,text,false,,318,137,113,113,https://healthcorps.org/about-us/financials/,304,0,0
1680677946375,319,HealthCorps Resources,429,Too Many Requests,Thread Group 1-108,text,false,,318,136,113,113,https://healthcorps.org/resources/research/,319,0,0
1680677942974,3727,HealthCorps Resources,301,Moved Permanently,Thread Group 1-88,text,true,,293,136,113,113,https://healthcorps.org/resources/research/,3727,0,0
1680677946391,315,HealthCorps Resources,429,Too Many Requests,Thread Group 1-11,text,false,,318,136,113,113,https://healthcorps.org/resources/research/,315,0,0
1680677946405,312,living labs,429,Too Many Requests,Thread Group 1-14,text,false,,318,156,113,113,https://healthcorps.org/what-we-do/school-programs/living-labs/,312,0,0
1680677946417,312,living labs,429,Too Many Requests,Thread Group 1-71,text,false,,318,156,113,113,https://healthcorps.org/what-we-do/school-programs/living-labs/,312,0,0
1680677946411,318,Show Donate Now,429,Too Many Requests,Thread Group 1-113,text,false,,318,128,113,113,https://healthcorps.org/donate-now/,318,0,0
1680677942373,4357,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-38,text,true,,294,137,113,113,https://healthcorps.org/about-us/financials/,4357,0,0
1680677942447,4309,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-65,text,true,,294,137,113,113,https://healthcorps.org/about-us/financials/,4309,0,0
1680677942791,3977,living labs,301,Moved Permanently,Thread Group 1-33,text,true,,313,156,113,113,https://healthcorps.org/what-we-do/school-programs/living-labs/,3977,0,0
1680677942948,3820,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-20,text,true,,294,137,113,113,https://healthcorps.org/about-us/financials/,3820,0,0
1680677942936,3842,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-103,text,true,,284,127,113,113,https://healthcorps.org/subscribe/,3842,0,0
1680677942733,4077,living labs,301,Moved Permanently,Thread Group 1-104,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,4077,0,0
1680677943001,3821,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-16,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3821,0,0
1680677943094,3792,Show Donate Now,301,Moved Permanently,Thread Group 1-34,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,3792,0,0
1680677943323,3589,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-24,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3589,0,0
1680677943145,3779,living labs,301,Moved Permanently,Thread Group 1-83,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,3779,0,0
1680677943403,3522,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-26,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3522,0,0
1680677943129,3796,HealthCorps Resources,301,Moved Permanently,Thread Group 1-60,text,true,,293,136,112,112,https://healthcorps.org/resources/research/,3796,0,0
1680677942966,4009,Show Donate Now,301,Moved Permanently,Thread Group 1-92,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,4009,0,0
1680677943184,3797,living labs,301,Moved Permanently,Thread Group 1-53,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,3797,0,0
1680677943477,3518,HealthCorps Resources,301,Moved Permanently,Thread Group 1-118,text,true,,293,136,112,112,https://healthcorps.org/resources/research/,3518,0,0
1680677946756,352,living labs,429,Too Many Requests,Thread Group 1-65,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,352,0,0
1680677946768,346,living labs,429,Too Many Requests,Thread Group 1-20,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,346,0,0
1680677946810,341,HealthCorps Resources,429,Too Many Requests,Thread Group 1-104,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,341,0,0
1680677946822,329,living labs,429,Too Many Requests,Thread Group 1-16,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,329,0,0
1680677943503,3663,living labs,301,Moved Permanently,Thread Group 1-101,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,3663,0,0
1680677943409,3769,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-8,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3769,0,0
1680677943151,4044,living labs,301,Moved Permanently,Thread Group 1-44,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,4044,0,0
1680677946924,312,HealthCorps Resources,429,Too Many Requests,Thread Group 1-83,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,312,0,0
1680677946924,312,living labs,429,Too Many Requests,Thread Group 1-26,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,312,0,0
1680677943123,4139,HealthCorps Resources,301,Moved Permanently,Thread Group 1-36,text,true,,293,136,112,112,https://healthcorps.org/resources/research/,4139,0,0
1680677943530,3738,HealthCorps Resources,301,Moved Permanently,Thread Group 1-93,text,true,,293,136,112,112,https://healthcorps.org/resources/research/,3738,0,0
1680677946994,330,Show Donate Now,429,Too Many Requests,Thread Group 1-118,text,false,,318,128,112,112,https://healthcorps.org/donate-now/,330,0,0
1680677943517,3840,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-73,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3840,0,0
1680677947114,323,HealthCorps Resources,429,Too Many Requests,Thread Group 1-20,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,323,0,0
1680677947151,328,HealthCorps Resources,429,Too Many Requests,Thread Group 1-16,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,328,0,0
1680677947166,319,HealthCorps Resources,429,Too Many Requests,Thread Group 1-101,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,319,0,0
1680677947151,334,Show Donate Now,429,Too Many Requests,Thread Group 1-104,text,false,,318,128,112,112,https://healthcorps.org/donate-now/,334,0,0
1680677947178,319,living labs,429,Too Many Requests,Thread Group 1-8,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,319,0,0
1680677947194,338,HealthCorps Resources,429,Too Many Requests,Thread Group 1-44,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,338,0,0
1680677947236,332,Show Donate Now,429,Too Many Requests,Thread Group 1-83,text,false,,318,128,112,112,https://healthcorps.org/donate-now/,332,0,0
1680677943698,3877,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-10,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3877,0,0
1680677947262,324,Show Donate Now,429,Too Many Requests,Thread Group 1-36,text,false,,318,128,112,112,https://healthcorps.org/donate-now/,324,0,0
1680677947236,356,HealthCorps Resources,429,Too Many Requests,Thread Group 1-26,text,false,,318,136,112,112,https://healthcorps.org/resources/research/,356,0,0
1680677943542,4077,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-99,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,4077,0,0
1680677943590,4035,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-110,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,4035,0,0
1680677943554,4139,Show Donate Now,301,Moved Permanently,Thread Group 1-25,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,4139,0,0
1680677943858,3835,Show Donate Now,301,Moved Permanently,Thread Group 1-119,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,3835,0,0
1680677943771,3935,Show Donate Now,301,Moved Permanently,Thread Group 1-37,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,3935,0,0
1680677943548,4170,Show Donate Now,301,Moved Permanently,Thread Group 1-79,text,true,,285,128,112,112,https://healthcorps.org/donate-now/,4170,0,0
1680677943795,3929,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-5,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3929,0,0
1680677943627,4103,Teens make health happen,301,Moved Permanently,Thread Group 1-100,text,true,,279,122,112,112,https://healthcorps.org/tmhh/,4103,0,0
1680677944318,3499,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-117,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3499,0,0
1680677943680,4167,living labs,301,Moved Permanently,Thread Group 1-27,text,true,,313,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,4167,0,0
1680677944171,3708,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-42,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,3708,0,0
1680677947592,342,Show Donate Now,429,Too Many Requests,Thread Group 1-26,text,false,,318,128,112,112,https://healthcorps.org/donate-now/,342,0,0
1680677947624,316,living labs,429,Too Many Requests,Thread Group 1-110,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,316,0,0
1680677947618,322,living labs,429,Too Many Requests,Thread Group 1-99,text,false,,318,156,112,112,https://healthcorps.org/what-we-do/school-programs/living-labs/,322,0,0
1680677943815,4156,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-21,text,true,,294,137,112,112,https://healthcorps.org/about-us/financials/,4156,0,0
1680677944006,4004,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-32,text,true,,284,127,112,112,https://healthcorps.org/subscribe/,4004,0,0
1680677943864,4152,living labs,301,Moved Permanently,Thread Group 1-77,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,4152,0,0
1680677947723,316,living labs,429,Too Many Requests,Thread Group 1-5,text,false,,318,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,316,0,0
1680677943978,4062,HealthCorps Resources,301,Moved Permanently,Thread Group 1-76,text,true,,293,136,111,111,https://healthcorps.org/resources/research/,4062,0,0
1680677947729,311,HealthCorps Financials ,429,Too Many Requests,Thread Group 1-100,text,false,,318,137,111,111,https://healthcorps.org/about-us/financials/,311,0,0
1680677944390,3678,Show Donate Now,301,Moved Permanently,Thread Group 1-74,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,3678,0,0
1680677944525,3549,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-96,text,true,,294,137,111,111,https://healthcorps.org/about-us/financials/,3549,0,0
1680677944227,3854,HealthCorps Resources,301,Moved Permanently,Thread Group 1-115,text,true,,293,136,111,111,https://healthcorps.org/resources/research/,3854,0,0
1680677944576,3517,HealthCorps Resources,301,Moved Permanently,Thread Group 1-94,text,true,,293,136,111,111,https://healthcorps.org/resources/research/,3517,0,0
1680677944201,3958,living labs,301,Moved Permanently,Thread Group 1-66,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,3958,0,0
1680677944098,4067,HealthCorps Resources,301,Moved Permanently,Thread Group 1-29,text,true,,293,136,111,111,https://healthcorps.org/resources/research/,4067,0,0
1680677944019,4146,Show Donate Now,301,Moved Permanently,Thread Group 1-67,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,4146,0,0
1680677944080,4093,living labs,301,Moved Permanently,Thread Group 1-95,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,4093,0,0
1680677944154,4051,living labs,301,Moved Permanently,Thread Group 1-107,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,4051,0,0
1680677944093,4124,HealthCorps Resources,301,Moved Permanently,Thread Group 1-64,text,true,,293,136,111,111,https://healthcorps.org/resources/research/,4124,0,0
1680677944478,3745,living labs,301,Moved Permanently,Thread Group 1-28,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,3745,0,0
1680677944472,3838,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-51,text,true,,294,137,111,111,https://healthcorps.org/about-us/financials/,3838,0,0
1680677944679,3698,Show Donate Now,301,Moved Permanently,Thread Group 1-49,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,3698,0,0
1680677944324,4065,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-90,text,true,,294,137,111,111,https://healthcorps.org/about-us/financials/,4065,0,0
1680677944710,3705,Show Donate Now,301,Moved Permanently,Thread Group 1-17,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,3705,0,0
1680677944722,3706,living labs,301,Moved Permanently,Thread Group 1-39,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,3706,0,0
1680677948164,317,Show Donate Now,429,Too Many Requests,Thread Group 1-29,text,false,,318,128,111,111,https://healthcorps.org/donate-now/,317,0,0
1680677948159,334,HealthCorps Resources,429,Too Many Requests,Thread Group 1-66,text,false,,318,136,111,111,https://healthcorps.org/resources/research/,334,0,0
1680677948172,327,HealthCorps Resources,429,Too Many Requests,Thread Group 1-95,text,false,,318,136,111,111,https://healthcorps.org/resources/research/,327,0,0
1680677948204,320,HealthCorps Resources,429,Too Many Requests,Thread Group 1-107,text,false,,318,136,111,111,https://healthcorps.org/resources/research/,320,0,0
1680677948216,308,Show Donate Now,429,Too Many Requests,Thread Group 1-64,text,false,,318,128,111,111,https://healthcorps.org/donate-now/,308,0,0
1680677948222,316,HealthCorps Resources,429,Too Many Requests,Thread Group 1-28,text,false,,318,136,111,111,https://healthcorps.org/resources/research/,316,0,0
1680677944655,3936,Show Donate Now,301,Moved Permanently,Thread Group 1-48,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,3936,0,0
1680677944789,3802,living labs,301,Moved Permanently,Thread Group 1-82,text,true,,313,156,111,111,https://healthcorps.org/what-we-do/school-programs/living-labs/,3802,0,0
1680677944722,3888,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-98,text,true,,294,137,111,111,https://healthcorps.org/about-us/financials/,3888,0,0
1680677944800,3860,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-86,text,true,,294,137,111,111,https://healthcorps.org/about-us/financials/,3860,0,0
1680677948427,322,HealthCorps Resources,429,Too Many Requests,Thread Group 1-39,text,false,,318,136,111,111,https://healthcorps.org/resources/research/,322,0,0
1680677945023,3739,Show Donate Now,301,Moved Permanently,Thread Group 1-102,text,true,,285,128,111,111,https://healthcorps.org/donate-now/,3739,0,0
1680677948494,302,Show Donate Now,429,Too Many Requests,Thread Group 1-66,text,false,,318,128,111,111,https://healthcorps.org/donate-now/,302,0,0
1680677948499,309,Show Donate Now,429,Too Many Requests,Thread Group 1-95,text,false,,318,128,111,111,https://healthcorps.org/donate-now/,309,0,0
1680677948524,312,Sign up for Newsletter ,429,Too Many Requests,Thread Group 1-64,text,false,,318,127,111,111,https://healthcorps.org/subscribe/,312,0,0
1680677948524,312,Show Donate Now,429,Too Many Requests,Thread Group 1-107,text,false,,318,128,111,111,https://healthcorps.org/donate-now/,312,0,0
1680677948538,314,Show Donate Now,429,Too Many Requests,Thread Group 1-28,text,false,,318,128,110,110,https://healthcorps.org/donate-now/,314,0,0
1680677948590,327,Sign up for Newsletter ,429,Too Many Requests,Thread Group 1-48,text,false,,318,127,110,110,https://healthcorps.org/subscribe/,327,0,0
1680677944874,4044,living labs,301,Moved Permanently,Thread Group 1-75,text,true,,313,156,110,110,https://healthcorps.org/what-we-do/school-programs/living-labs/,4044,0,0
1680677948609,314,living labs,429,Too Many Requests,Thread Group 1-98,text,false,,318,156,109,109,https://healthcorps.org/what-we-do/school-programs/living-labs/,314,0,0
1680677944978,3996,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-46,text,true,,294,137,109,109,https://healthcorps.org/about-us/financials/,3996,0,0
1680677944936,4056,Show Donate Now,301,Moved Permanently,Thread Group 1-3,text,true,,285,128,109,109,https://healthcorps.org/donate-now/,4056,0,0
1680677944806,4196,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-50,text,true,,294,137,109,109,https://healthcorps.org/about-us/financials/,4196,0,0
1680677944991,4023,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-1,text,true,,294,137,109,109,https://healthcorps.org/about-us/financials/,4023,0,0
1680677944936,4084,Show Donate Now,301,Moved Permanently,Thread Group 1-47,text,true,,285,128,109,109,https://healthcorps.org/donate-now/,4084,0,0
1680677945292,3734,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-81,text,true,,284,127,109,109,https://healthcorps.org/subscribe/,3734,0,0
1680677945155,3924,living labs,301,Moved Permanently,Thread Group 1-30,text,true,,313,156,108,108,https://healthcorps.org/what-we-do/school-programs/living-labs/,3924,0,0
1680677945222,3905,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-89,text,true,,284,127,108,108,https://healthcorps.org/subscribe/,3905,0,0
1680677945192,4004,living labs,301,Moved Permanently,Thread Group 1-54,text,true,,313,156,107,107,https://healthcorps.org/what-we-do/school-programs/living-labs/,4004,0,0
1680677945701,3500,Show Donate Now,301,Moved Permanently,Thread Group 1-7,text,true,,285,128,107,107,https://healthcorps.org/donate-now/,3500,0,0
1680677944997,4229,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-57,text,true,,294,137,107,107,https://healthcorps.org/about-us/financials/,4229,0,0
1680677945529,3761,HealthCorps Resources,301,Moved Permanently,Thread Group 1-120,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3761,0,0
1680677945298,4011,HealthCorps Resources,301,Moved Permanently,Thread Group 1-62,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,4011,0,0
1680677945633,3687,HealthCorps Resources,301,Moved Permanently,Thread Group 1-6,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3687,0,0
1680677945091,4236,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-87,text,true,,294,137,107,107,https://healthcorps.org/about-us/financials/,4236,0,0
1680677945203,4170,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-59,text,true,,294,137,107,107,https://healthcorps.org/about-us/financials/,4170,0,0
1680677945965,3419,HealthCorps Resources,301,Moved Permanently,Thread Group 1-23,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3419,0,0
1680677945417,3974,Show Donate Now,301,Moved Permanently,Thread Group 1-19,text,true,,285,128,107,107,https://healthcorps.org/donate-now/,3974,0,0
1680677945504,3886,Show Donate Now,301,Moved Permanently,Thread Group 1-109,text,true,,285,128,107,107,https://healthcorps.org/donate-now/,3886,0,0
1680677945867,3529,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-69,text,true,,294,137,107,107,https://healthcorps.org/about-us/financials/,3529,0,0
1680677945423,3980,HealthCorps Resources,301,Moved Permanently,Thread Group 1-68,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3980,0,0
1680677945707,3718,HealthCorps Resources,301,Moved Permanently,Thread Group 1-2,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3718,0,0
1680677945335,4130,living labs,301,Moved Permanently,Thread Group 1-84,text,true,,313,156,107,107,https://healthcorps.org/what-we-do/school-programs/living-labs/,4130,0,0
1680677945516,3986,living labs,301,Moved Permanently,Thread Group 1-63,text,true,,313,156,107,107,https://healthcorps.org/what-we-do/school-programs/living-labs/,3986,0,0
1680677945984,3578,Show Donate Now,301,Moved Permanently,Thread Group 1-13,text,true,,285,128,107,107,https://healthcorps.org/donate-now/,3578,0,0
1680677945485,4089,HealthCorps Resources,301,Moved Permanently,Thread Group 1-85,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,4089,0,0
1680677945423,4158,living labs,301,Moved Permanently,Thread Group 1-4,text,true,,313,156,107,107,https://healthcorps.org/what-we-do/school-programs/living-labs/,4158,0,0
1680677945837,3775,living labs,301,Moved Permanently,Thread Group 1-70,text,true,,313,156,107,107,https://healthcorps.org/what-we-do/school-programs/living-labs/,3775,0,0
1680677945912,3749,HealthCorps Resources,301,Moved Permanently,Thread Group 1-111,text,true,,293,136,107,107,https://healthcorps.org/resources/research/,3749,0,0
1680677949464,327,HealthCorps Resources,429,Too Many Requests,Thread Group 1-84,text,false,,318,136,107,107,https://healthcorps.org/resources/research/,327,0,0
1680677945948,3858,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-45,text,true,,284,127,107,107,https://healthcorps.org/subscribe/,3858,0,0
1680677946102,3716,Show Donate Now,301,Moved Permanently,Thread Group 1-12,text,true,,285,128,106,106,https://healthcorps.org/donate-now/,3716,0,0
1680677946108,3781,HealthCorps Resources,301,Moved Permanently,Thread Group 1-106,text,true,,293,136,106,106,https://healthcorps.org/resources/research/,3781,0,0
1680677949580,309,HealthCorps Resources,429,Too Many Requests,Thread Group 1-4,text,false,,318,136,106,106,https://healthcorps.org/resources/research/,309,0,0
1680677949612,323,HealthCorps Resources,429,Too Many Requests,Thread Group 1-70,text,false,,318,136,106,106,https://healthcorps.org/resources/research/,323,0,0
1680677946058,3899,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-72,text,true,,284,127,106,106,https://healthcorps.org/subscribe/,3899,0,0
1680677946168,3804,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-55,text,true,,284,127,105,105,https://healthcorps.org/subscribe/,3804,0,0
1680677946118,3963,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-31,text,true,,284,127,104,104,https://healthcorps.org/subscribe/,3963,0,0
1680677946610,3560,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-35,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3560,0,0
1680677946204,3972,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-112,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3972,0,0
1680677946187,3995,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-91,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3995,0,0
1680677946353,3871,HealthCorps Resources,301,Moved Permanently,Thread Group 1-61,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3871,0,0
1680677946510,3800,living labs,301,Moved Permanently,Thread Group 1-40,text,true,,313,156,103,103,https://healthcorps.org/what-we-do/school-programs/living-labs/,3800,0,0
1680677946768,3604,HealthCorps Resources,301,Moved Permanently,Thread Group 1-33,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3604,0,0
1680677946729,3681,HealthCorps Resources,301,Moved Permanently,Thread Group 1-71,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3681,0,0
1680677946717,3693,HealthCorps Resources,301,Moved Permanently,Thread Group 1-14,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3693,0,0
1680677946423,3999,HealthCorps Resources,301,Moved Permanently,Thread Group 1-116,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3999,0,0
1680677946347,4081,living labs,301,Moved Permanently,Thread Group 1-80,text,true,,313,156,103,103,https://healthcorps.org/what-we-do/school-programs/living-labs/,4081,0,0
1680677946661,3801,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-15,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3801,0,0
1680677946313,4191,Show Donate Now,301,Moved Permanently,Thread Group 1-97,text,true,,285,128,103,103,https://healthcorps.org/donate-now/,4191,0,0
1680677946886,3618,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-34,text,true,,284,127,103,103,https://healthcorps.org/subscribe/,3618,0,0
1680677947108,3403,HealthCorps Resources,301,Moved Permanently,Thread Group 1-65,text,true,,293,136,102,102,https://healthcorps.org/resources/research/,3403,0,0
1680677946975,3542,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-92,text,true,,284,127,102,102,https://healthcorps.org/subscribe/,3542,0,0
1680677946385,4138,HealthCorps Resources,301,Moved Permanently,Thread Group 1-41,text,true,,293,136,101,101,https://healthcorps.org/resources/research/,4138,0,0
1680677946655,3917,HealthCorps Resources,301,Moved Permanently,Thread Group 1-22,text,true,,293,136,101,101,https://healthcorps.org/resources/research/,3917,0,0
1680677946729,3886,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-113,text,true,,284,127,101,101,https://healthcorps.org/subscribe/,3886,0,0
1680677946700,3921,Show Donate Now,301,Moved Permanently,Thread Group 1-88,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3921,0,0
1680677946679,3979,living labs,301,Moved Permanently,Thread Group 1-58,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3979,0,0
1680677946590,4107,living labs,301,Moved Permanently,Thread Group 1-18,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,4107,0,0
1680677946694,4076,Show Donate Now,301,Moved Permanently,Thread Group 1-108,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4076,0,0
1680677946912,3881,living labs,301,Moved Permanently,Thread Group 1-24,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3881,0,0
1680677946706,4099,Show Donate Now,301,Moved Permanently,Thread Group 1-11,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4099,0,0
1680677946981,3900,HealthCorps Resources,301,Moved Permanently,Thread Group 1-53,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3900,0,0
1680677946729,4165,living labs,301,Moved Permanently,Thread Group 1-38,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,4165,0,0
1680677947324,3583,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-118,text,true,,284,127,100,100,https://healthcorps.org/subscribe/,3583,0,0
1680677947485,3481,Show Donate Now,301,Moved Permanently,Thread Group 1-101,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,3481,0,0
1680677946924,4157,Show Donate Now,301,Moved Permanently,Thread Group 1-60,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,4157,0,0
1680677947268,3843,Show Donate Now,301,Moved Permanently,Thread Group 1-93,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,3843,0,0
1680677947497,3665,HealthCorps Resources,301,Moved Permanently,Thread Group 1-8,text,true,,293,136,99,99,https://healthcorps.org/resources/research/,3665,0,0
1680677947356,3813,living labs,301,Moved Permanently,Thread Group 1-73,text,true,,313,156,99,99,https://healthcorps.org/what-we-do/school-programs/living-labs/,3813,0,0
1680677947692,3507,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-119,text,true,,284,127,99,99,https://healthcorps.org/subscribe/,3507,0,0
1680677947568,3640,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-83,text,true,,284,127,98,98,https://healthcorps.org/subscribe/,3640,0,0
1680677947437,3860,Show Donate Now,301,Moved Permanently,Thread Group 1-20,text,true,,285,128,97,97,https://healthcorps.org/donate-now/,3860,0,0
1680677947574,3758,living labs,301,Moved Permanently,Thread Group 1-10,text,true,,313,156,97,97,https://healthcorps.org/what-we-do/school-programs/living-labs/,3758,0,0
1680677947479,3916,Show Donate Now,301,Moved Permanently,Thread Group 1-16,text,true,,285,128,97,97,https://healthcorps.org/donate-now/,3916,0,0
1680677947705,3757,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-37,text,true,,284,127,97,97,https://healthcorps.org/subscribe/,3757,0,0
1680677947586,3888,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-36,text,true,,284,127,96,96,https://healthcorps.org/subscribe/,3888,0,0
