timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680677799927,4073,Show Donate Now,301,Moved Permanently,Thread Group 1-104,text,true,,285,128,106,106,https://healthcorps.org/donate-now/,4073,0,0
1680677799933,4151,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-142,text,true,,294,137,106,106,https://healthcorps.org/about-us/financials/,4151,0,0
1680677799951,4155,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-163,text,true,,284,127,106,106,https://healthcorps.org/subscribe/,4155,0,0
1680677799969,4152,Teens make health happen,301,Moved Permanently,Thread Group 1-37,text,true,,279,122,105,105,https://healthcorps.org/tmhh/,4152,0,0
1680677800118,4057,Teens make health happen,301,Moved Permanently,Thread Group 1-106,text,true,,279,122,105,105,https://healthcorps.org/tmhh/,4057,0,0
1680677799951,4225,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-158,text,true,,294,137,105,105,https://healthcorps.org/about-us/financials/,4225,0,0
1680677800118,4076,Teens make health happen,301,Moved Permanently,Thread Group 1-127,text,true,,279,122,105,105,https://healthcorps.org/tmhh/,4076,0,0
1680677800094,4106,living labs,301,Moved Permanently,Thread Group 1-146,text,true,,313,156,105,105,https://healthcorps.org/what-we-do/school-programs/living-labs/,4106,0,0
1680677799939,4274,Show Donate Now,301,Moved Permanently,Thread Group 1-125,text,true,,285,128,105,105,https://healthcorps.org/donate-now/,4274,0,0
1680677800573,3645,living labs,301,Moved Permanently,Thread Group 1-1,text,true,,313,156,105,105,https://healthcorps.org/what-we-do/school-programs/living-labs/,3645,0,0
1680677800688,3582,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-105,text,true,,294,137,105,105,https://healthcorps.org/about-us/financials/,3582,0,0
1680677800006,4314,Show Program Plans,301,Moved Permanently,Thread Group 1-198,text,true,,294,137,105,105,https://healthcorps.org/what-we-do/programs/,4314,0,0
1680677800297,4072,Teens make health happen,301,Moved Permanently,Thread Group 1-40,text,true,,279,122,105,105,https://healthcorps.org/tmhh/,4072,0,0
1680677800058,4324,living labs,301,Moved Permanently,Thread Group 1-128,text,true,,313,156,105,105,https://healthcorps.org/what-we-do/school-programs/living-labs/,4324,0,0
1680677800290,4108,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-199,text,true,,284,127,105,105,https://healthcorps.org/subscribe/,4108,0,0
1680677800185,4237,Show Program Plans,301,Moved Permanently,Thread Group 1-197,text,true,,294,137,104,104,https://healthcorps.org/what-we-do/programs/,4237,0,0
1680677800497,3987,Show Donate Now,301,Moved Permanently,Thread Group 1-31,text,true,,285,128,104,104,https://healthcorps.org/donate-now/,3987,0,0
1680677800581,3915,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-7,text,true,,294,137,104,104,https://healthcorps.org/about-us/financials/,3915,0,0
1680677800965,3649,Teens make health happen,301,Moved Permanently,Thread Group 1-132,text,true,,279,122,104,104,https://healthcorps.org/tmhh/,3649,0,0
1680677801118,3508,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-156,text,true,,284,127,104,104,https://healthcorps.org/subscribe/,3508,0,0
1680677800757,3880,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-11,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3880,0,0
1680677800279,4381,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-36,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,4381,0,0
1680677800581,4093,Teens make health happen,301,Moved Permanently,Thread Group 1-86,text,true,,279,122,103,103,https://healthcorps.org/tmhh/,4093,0,0
1680677800788,3929,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-144,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3929,0,0
1680677800700,4085,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-64,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,4085,0,0
1680677800989,3827,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-71,text,true,,294,137,103,103,https://healthcorps.org/about-us/financials/,3827,0,0
1680677801099,3724,HealthCorps Resources,301,Moved Permanently,Thread Group 1-54,text,true,,293,136,103,103,https://healthcorps.org/resources/research/,3724,0,0
1680677800989,3841,living labs,301,Moved Permanently,Thread Group 1-97,text,true,,313,156,103,103,https://healthcorps.org/what-we-do/school-programs/living-labs/,3841,0,0
1680677801075,3805,Show Donate Now,301,Moved Permanently,Thread Group 1-89,text,true,,285,128,103,103,https://healthcorps.org/donate-now/,3805,0,0
1680677801112,3848,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-13,text,true,,284,127,103,103,https://healthcorps.org/subscribe/,3848,0,0
1680677801136,3928,living labs,301,Moved Permanently,Thread Group 1-39,text,true,,313,156,102,102,https://healthcorps.org/what-we-do/school-programs/living-labs/,3928,0,0
1680677801118,4054,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-154,text,true,,284,127,102,102,https://healthcorps.org/subscribe/,4054,0,0
1680677801208,4015,Teens make health happen,301,Moved Permanently,Thread Group 1-192,text,true,,279,122,101,101,https://healthcorps.org/tmhh/,4015,0,0
1680677801526,3734,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-3,text,true,,294,137,101,101,https://healthcorps.org/about-us/financials/,3734,0,0
1680677801166,4125,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-108,text,true,,284,127,101,101,https://healthcorps.org/subscribe/,4125,0,0
1680677801190,4107,HealthCorps Resources,301,Moved Permanently,Thread Group 1-26,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,4107,0,0
1680677801376,3927,Teens make health happen,301,Moved Permanently,Thread Group 1-102,text,true,,279,122,100,100,https://healthcorps.org/tmhh/,3927,0,0
1680677801520,3792,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-30,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,3792,0,0
1680677801309,4090,HealthCorps Resources,301,Moved Permanently,Thread Group 1-32,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,4090,0,0
1680677801160,4245,HealthCorps Resources,301,Moved Permanently,Thread Group 1-9,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,4245,0,0
1680677801636,3776,living labs,301,Moved Permanently,Thread Group 1-138,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3776,0,0
1680677801387,4032,Teens make health happen,301,Moved Permanently,Thread Group 1-45,text,true,,279,122,100,100,https://healthcorps.org/tmhh/,4032,0,0
1680677801520,3906,HealthCorps Resources,301,Moved Permanently,Thread Group 1-4,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3906,0,0
1680677801203,4278,living labs,301,Moved Permanently,Thread Group 1-194,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,4278,0,0
1680677801667,3835,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-140,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,3835,0,0
1680677801624,3878,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-190,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,3878,0,0
1680677801514,4073,Teens make health happen,301,Moved Permanently,Thread Group 1-87,text,true,,279,122,100,100,https://healthcorps.org/tmhh/,4073,0,0
1680677801930,3741,living labs,301,Moved Permanently,Thread Group 1-123,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3741,0,0
1680677801581,4103,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-152,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,4103,0,0
1680677801808,3905,living labs,301,Moved Permanently,Thread Group 1-14,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3905,0,0
1680677801716,4068,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-34,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,4068,0,0
1680677801889,3901,living labs,301,Moved Permanently,Thread Group 1-119,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3901,0,0
1680677801710,4080,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-101,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,4080,0,0
1680677801957,3833,living labs,301,Moved Permanently,Thread Group 1-28,text,true,,313,156,100,100,https://healthcorps.org/what-we-do/school-programs/living-labs/,3833,0,0
1680677801802,4088,Show Donate Now,301,Moved Permanently,Thread Group 1-23,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4088,0,0
1680677802097,3800,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-157,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,3800,0,0
1680677802133,3847,HealthCorps Resources,301,Moved Permanently,Thread Group 1-43,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3847,0,0
1680677801957,4029,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-133,text,true,,294,137,100,100,https://healthcorps.org/about-us/financials/,4029,0,0
1680677802350,3642,HealthCorps Resources,301,Moved Permanently,Thread Group 1-162,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3642,0,0
1680677801957,4057,HealthCorps Resources,301,Moved Permanently,Thread Group 1-188,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,4057,0,0
1680677802281,3744,HealthCorps Resources,301,Moved Permanently,Thread Group 1-177,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3744,0,0
1680677802383,3795,Show Donate Now,301,Moved Permanently,Thread Group 1-83,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3795,0,0
1680677802163,4015,HealthCorps Resources,301,Moved Permanently,Thread Group 1-92,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,4015,0,0
1680677802267,3943,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-179,text,true,,284,127,100,100,https://healthcorps.org/subscribe/,3943,0,0
1680677802509,3708,living labs,301,Moved Permanently,Thread Group 1-116,text,true,,313,156,99,99,https://healthcorps.org/what-we-do/school-programs/living-labs/,3708,0,0
1680677802227,4007,HealthCorps Resources,301,Moved Permanently,Thread Group 1-114,text,true,,293,136,99,99,https://healthcorps.org/resources/research/,4007,0,0
1680677802328,3941,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-74,text,true,,284,127,99,99,https://healthcorps.org/subscribe/,3941,0,0
1680677802486,3820,living labs,301,Moved Permanently,Thread Group 1-18,text,true,,313,156,98,98,https://healthcorps.org/what-we-do/school-programs/living-labs/,3820,0,0
1680677802579,3905,living labs,301,Moved Permanently,Thread Group 1-160,text,true,,313,156,98,98,https://healthcorps.org/what-we-do/school-programs/living-labs/,3905,0,0
1680677802864,3654,Teens make health happen,301,Moved Permanently,Thread Group 1-143,text,true,,279,122,98,98,https://healthcorps.org/tmhh/,3654,0,0
1680677802806,3752,Show Donate Now,301,Moved Permanently,Thread Group 1-84,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,3752,0,0
1680677802508,4070,Teens make health happen,301,Moved Permanently,Thread Group 1-193,text,true,,279,122,98,98,https://healthcorps.org/tmhh/,4070,0,0
1680677802645,3963,Show Donate Now,301,Moved Permanently,Thread Group 1-165,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,3963,0,0
1680677802662,3960,HealthCorps Resources,301,Moved Permanently,Thread Group 1-136,text,true,,293,136,98,98,https://healthcorps.org/resources/research/,3960,0,0
1680677802376,4297,Teens make health happen,301,Moved Permanently,Thread Group 1-111,text,true,,279,122,98,98,https://healthcorps.org/tmhh/,4297,0,0
1680677802508,4206,Show Donate Now,301,Moved Permanently,Thread Group 1-66,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,4206,0,0
1680677802806,3957,Show Donate Now,301,Moved Permanently,Thread Group 1-120,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,3957,0,0
1680677802921,3858,Show Donate Now,301,Moved Permanently,Thread Group 1-47,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,3858,0,0
1680677802668,4193,living labs,301,Moved Permanently,Thread Group 1-185,text,true,,313,156,98,98,https://healthcorps.org/what-we-do/school-programs/living-labs/,4193,0,0
1680677802712,4177,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-134,text,true,,284,127,98,98,https://healthcorps.org/subscribe/,4177,0,0
1680677802936,3970,HealthCorps Resources,301,Moved Permanently,Thread Group 1-174,text,true,,293,136,97,97,https://healthcorps.org/resources/research/,3970,0,0
1680677803112,3800,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-17,text,true,,284,127,97,97,https://healthcorps.org/subscribe/,3800,0,0
1680677803137,3780,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-91,text,true,,294,137,96,96,https://healthcorps.org/about-us/financials/,3780,0,0
1680677803142,3829,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-95,text,true,,284,127,96,96,https://healthcorps.org/subscribe/,3829,0,0
1680677802921,4056,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-115,text,true,,284,127,95,95,https://healthcorps.org/subscribe/,4056,0,0
1680677802836,4147,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-19,text,true,,284,127,94,94,https://healthcorps.org/subscribe/,4147,0,0
1680677802930,4074,HealthCorps Resources,301,Moved Permanently,Thread Group 1-15,text,true,,293,136,93,93,https://healthcorps.org/resources/research/,4074,0,0
1680677802979,4035,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-191,text,true,,294,137,93,93,https://healthcorps.org/about-us/financials/,4035,0,0
1680677803239,3874,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-5,text,true,,284,127,93,93,https://healthcorps.org/subscribe/,3874,0,0
1680677803136,3983,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-155,text,true,,284,127,92,92,https://healthcorps.org/subscribe/,3983,0,0
1680677803892,3261,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-21,text,true,,284,127,91,91,https://healthcorps.org/subscribe/,3261,0,0
1680677803239,3936,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-94,text,true,,284,127,90,90,https://healthcorps.org/subscribe/,3936,0,0
1680677803210,4012,Show Donate Now,301,Moved Permanently,Thread Group 1-170,text,true,,285,128,89,89,https://healthcorps.org/donate-now/,4012,0,0
1680677803767,3461,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-49,text,true,,294,137,89,89,https://healthcorps.org/about-us/financials/,3461,0,0
1680677803667,3567,living labs,301,Moved Permanently,Thread Group 1-25,text,true,,313,156,89,89,https://healthcorps.org/what-we-do/school-programs/living-labs/,3567,0,0
1680677803164,4128,Teens make health happen,301,Moved Permanently,Thread Group 1-131,text,true,,279,122,89,89,https://healthcorps.org/tmhh/,4128,0,0
1680677803373,3993,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-99,text,true,,294,137,89,89,https://healthcorps.org/about-us/financials/,3993,0,0
1680677803414,4005,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-78,text,true,,294,137,89,89,https://healthcorps.org/about-us/financials/,4005,0,0
1680677803696,3822,Show Donate Now,301,Moved Permanently,Thread Group 1-200,text,true,,285,128,89,89,https://healthcorps.org/donate-now/,3822,0,0
1680677803988,3597,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-58,text,true,,284,127,89,89,https://healthcorps.org/subscribe/,3597,0,0
1680677803828,3763,living labs,301,Moved Permanently,Thread Group 1-172,text,true,,313,156,88,88,https://healthcorps.org/what-we-do/school-programs/living-labs/,3763,0,0
1680677803925,3704,living labs,301,Moved Permanently,Thread Group 1-150,text,true,,313,156,88,88,https://healthcorps.org/what-we-do/school-programs/living-labs/,3704,0,0
1680677803729,3944,living labs,301,Moved Permanently,Thread Group 1-42,text,true,,313,156,88,88,https://healthcorps.org/what-we-do/school-programs/living-labs/,3944,0,0
1680677804176,3503,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-106,text,true,,294,137,88,88,https://healthcorps.org/about-us/financials/,3503,0,0
1680677803509,4193,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-80,text,true,,284,127,88,88,https://healthcorps.org/subscribe/,4193,0,0
1680677803904,3875,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-48,text,true,,294,137,87,87,https://healthcorps.org/about-us/financials/,3875,0,0
1680677804319,3542,Teens make health happen,301,Moved Permanently,Thread Group 1-198,text,true,,279,122,87,87,https://healthcorps.org/tmhh/,3542,0,0
1680677804000,3900,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-104,text,true,,284,127,87,87,https://healthcorps.org/subscribe/,3900,0,0
1680677803898,4026,Show Donate Now,301,Moved Permanently,Thread Group 1-112,text,true,,285,128,86,86,https://healthcorps.org/donate-now/,4026,0,0
1680677804201,3767,HealthCorps Resources,301,Moved Permanently,Thread Group 1-146,text,true,,293,136,86,86,https://healthcorps.org/resources/research/,3767,0,0
1680677804213,3761,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-125,text,true,,284,127,86,86,https://healthcorps.org/subscribe/,3761,0,0
1680677804084,3915,living labs,301,Moved Permanently,Thread Group 1-142,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,3915,0,0
1680677804120,3891,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-37,text,true,,294,137,85,85,https://healthcorps.org/about-us/financials/,3891,0,0
1680677804176,4017,living labs,301,Moved Permanently,Thread Group 1-158,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,4017,0,0
1680677804195,4010,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-127,text,true,,294,137,85,85,https://healthcorps.org/about-us/financials/,4010,0,0
1680677804497,3726,living labs,301,Moved Permanently,Thread Group 1-7,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,3726,0,0
1680677804660,3563,living labs,301,Moved Permanently,Thread Group 1-36,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,3563,0,0
1680677804369,3904,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-40,text,true,,294,137,85,85,https://healthcorps.org/about-us/financials/,3904,0,0
1680677804422,3874,Teens make health happen,301,Moved Permanently,Thread Group 1-197,text,true,,279,122,85,85,https://healthcorps.org/tmhh/,3874,0,0
1680677804271,4059,living labs,301,Moved Permanently,Thread Group 1-105,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,4059,0,0
1680677804219,4171,HealthCorps Resources,301,Moved Permanently,Thread Group 1-1,text,true,,293,136,85,85,https://healthcorps.org/resources/research/,4171,0,0
1680677805064,3360,HealthCorps Resources,301,Moved Permanently,Thread Group 1-39,text,true,,293,136,85,85,https://healthcorps.org/resources/research/,3360,0,0
1680677804382,4084,HealthCorps Resources,301,Moved Permanently,Thread Group 1-128,text,true,,293,136,85,85,https://healthcorps.org/resources/research/,4084,0,0
1680677804785,3687,living labs,301,Moved Permanently,Thread Group 1-64,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,3687,0,0
1680677804614,3867,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-132,text,true,,294,137,85,85,https://healthcorps.org/about-us/financials/,3867,0,0
1680677804484,4003,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-31,text,true,,284,127,85,85,https://healthcorps.org/subscribe/,4003,0,0
1680677804637,3856,living labs,301,Moved Permanently,Thread Group 1-11,text,true,,313,156,84,84,https://healthcorps.org/what-we-do/school-programs/living-labs/,3856,0,0
1680677804717,3782,living labs,301,Moved Permanently,Thread Group 1-144,text,true,,313,156,84,84,https://healthcorps.org/what-we-do/school-programs/living-labs/,3782,0,0
1680677804817,3696,living labs,301,Moved Permanently,Thread Group 1-71,text,true,,313,156,84,84,https://healthcorps.org/what-we-do/school-programs/living-labs/,3695,0,0
1680677804880,3666,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-89,text,true,,284,127,84,84,https://healthcorps.org/subscribe/,3666,0,0
1680677804823,3765,Show Donate Now,301,Moved Permanently,Thread Group 1-54,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3765,0,0
1680677804674,3934,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-86,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3934,0,0
1680677805297,3376,Show Donate Now,301,Moved Permanently,Thread Group 1-26,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3376,0,0
1680677805399,3296,Show Donate Now,301,Moved Permanently,Thread Group 1-32,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3296,0,0
1680677805303,3467,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-102,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3467,0,0
1680677805260,3547,living labs,301,Moved Permanently,Thread Group 1-3,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3547,0,0
1680677804830,3989,HealthCorps Resources,301,Moved Permanently,Thread Group 1-97,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3989,0,0
1680677805223,3655,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-192,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3655,0,0
1680677805312,3582,living labs,301,Moved Permanently,Thread Group 1-30,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3582,0,0
1680677805412,3494,HealthCorps Resources,301,Moved Permanently,Thread Group 1-138,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3494,0,0
1680677805426,3577,Show Donate Now,301,Moved Permanently,Thread Group 1-4,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3577,0,0
1680677805502,3506,living labs,301,Moved Permanently,Thread Group 1-190,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3506,0,0
1680677805419,3660,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-45,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3660,0,0
1680677805684,3413,living labs,301,Moved Permanently,Thread Group 1-152,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3413,0,0
1680677805481,3713,HealthCorps Resources,301,Moved Permanently,Thread Group 1-194,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3713,0,0
1680677805405,3795,Show Donate Now,301,Moved Permanently,Thread Group 1-9,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3795,0,0
1680677805502,3744,living labs,301,Moved Permanently,Thread Group 1-140,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3744,0,0
1680677805671,3610,HealthCorps Resources,301,Moved Permanently,Thread Group 1-123,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3610,0,0
1680677805790,3497,living labs,301,Moved Permanently,Thread Group 1-101,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3497,0,0
1680677805790,3503,HealthCorps Resources,301,Moved Permanently,Thread Group 1-119,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3503,0,0
1680677805713,3671,HealthCorps Resources,301,Moved Permanently,Thread Group 1-14,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3671,0,0
1680677805587,3803,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-87,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3803,0,0
1680677805784,3612,living labs,301,Moved Permanently,Thread Group 1-34,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3612,0,0
1680677805897,3599,living labs,301,Moved Permanently,Thread Group 1-157,text,true,,313,156,83,83,https://healthcorps.org/what-we-do/school-programs/living-labs/,3599,0,0
1680677806217,3396,HealthCorps Resources,301,Moved Permanently,Thread Group 1-116,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3396,0,0
1680677805790,3917,HealthCorps Resources,301,Moved Permanently,Thread Group 1-28,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3917,0,0
1680677806306,3471,HealthCorps Resources,301,Moved Permanently,Thread Group 1-18,text,true,,293,136,83,83,https://healthcorps.org/resources/research/,3471,0,0
1680677806518,3272,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-143,text,true,,294,137,83,83,https://healthcorps.org/about-us/financials/,3272,0,0
1680677805891,3912,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-23,text,true,,284,127,83,83,https://healthcorps.org/subscribe/,3912,0,0
1680677806608,3208,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-165,text,true,,284,127,82,82,https://healthcorps.org/subscribe/,3208,0,0
1680677806178,3693,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-83,text,true,,284,127,81,81,https://healthcorps.org/subscribe/,3693,0,0
1680677806178,3713,Show Donate Now,301,Moved Permanently,Thread Group 1-92,text,true,,285,128,80,80,https://healthcorps.org/donate-now/,3713,0,0
1680677806714,3183,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-66,text,true,,284,127,80,80,https://healthcorps.org/subscribe/,3183,0,0
1680677806026,3877,Show Donate Now,301,Moved Permanently,Thread Group 1-177,text,true,,285,128,79,79,https://healthcorps.org/donate-now/,3877,0,0
1680677806558,3431,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-84,text,true,,284,127,79,79,https://healthcorps.org/subscribe/,3431,0,0
1680677806014,3987,Show Donate Now,301,Moved Permanently,Thread Group 1-188,text,true,,285,128,78,78,https://healthcorps.org/donate-now/,3987,0,0
1680677805980,4027,Show Donate Now,301,Moved Permanently,Thread Group 1-43,text,true,,285,128,78,78,https://healthcorps.org/donate-now/,4027,0,0
1680677805992,4021,Show Donate Now,301,Moved Permanently,Thread Group 1-162,text,true,,285,128,78,78,https://healthcorps.org/donate-now/,4021,0,0
1680677805986,4027,living labs,301,Moved Permanently,Thread Group 1-133,text,true,,313,156,78,78,https://healthcorps.org/what-we-do/school-programs/living-labs/,4027,0,0
1680677806234,3785,Show Donate Now,301,Moved Permanently,Thread Group 1-114,text,true,,285,128,78,78,https://healthcorps.org/donate-now/,3785,0,0
1680677806673,3400,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-111,text,true,,294,137,78,78,https://healthcorps.org/about-us/financials/,3400,0,0
1680677806622,3470,Show Donate Now,301,Moved Permanently,Thread Group 1-136,text,true,,285,128,78,78,https://healthcorps.org/donate-now/,3470,0,0
1680677806484,3620,HealthCorps Resources,301,Moved Permanently,Thread Group 1-160,text,true,,293,136,78,78,https://healthcorps.org/resources/research/,3620,0,0
1680677806780,3339,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-47,text,true,,284,127,78,78,https://healthcorps.org/subscribe/,3339,0,0
1680677806918,3295,living labs,301,Moved Permanently,Thread Group 1-91,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,3295,0,0
1680677807228,2985,living labs,301,Moved Permanently,Thread Group 1-49,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,2985,0,0
1680677807234,3062,HealthCorps Resources,301,Moved Permanently,Thread Group 1-25,text,true,,293,136,77,77,https://healthcorps.org/resources/research/,3062,0,0
1680677806578,3723,HealthCorps Financials ,301,Moved Permanently,Thread Group 1-193,text,true,,294,137,77,77,https://healthcorps.org/about-us/financials/,3723,0,0
1680677806763,3544,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-120,text,true,,284,127,77,77,https://healthcorps.org/subscribe/,3544,0,0
1680677806861,3446,HealthCorps Resources,301,Moved Permanently,Thread Group 1-185,text,true,,293,136,77,77,https://healthcorps.org/resources/research/,3446,0,0
1680677806906,3407,Show Donate Now,301,Moved Permanently,Thread Group 1-174,text,true,,285,128,76,76,https://healthcorps.org/donate-now/,3407,0,0
