timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680676883668,3559,HealthCorps Resources,301,Moved Permanently,Thread Group 1-100,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3559,0,0
1680676883604,3660,HealthCorps Resources,301,Moved Permanently,Thread Group 1-76,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3660,0,0
1680676883415,3855,HealthCorps Resources,301,Moved Permanently,Thread Group 1-70,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3855,0,0
1680676883371,3944,HealthCorps Resources,301,Moved Permanently,Thread Group 1-32,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3944,0,0
1680676883515,3852,HealthCorps Resources,301,Moved Permanently,Thread Group 1-15,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3852,0,0
1680676884071,3308,HealthCorps Resources,301,Moved Permanently,Thread Group 1-21,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3308,0,0
1680676883487,3914,HealthCorps Resources,301,Moved Permanently,Thread Group 1-45,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3914,0,0
1680676883698,3734,HealthCorps Resources,301,Moved Permanently,Thread Group 1-25,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3734,0,0
1680676884075,3363,HealthCorps Resources,301,Moved Permanently,Thread Group 1-50,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3363,0,0
1680676883509,3981,HealthCorps Resources,301,Moved Permanently,Thread Group 1-49,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3981,0,0
1680676884071,3425,HealthCorps Resources,301,Moved Permanently,Thread Group 1-73,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3425,0,0
1680676884124,3390,HealthCorps Resources,301,Moved Permanently,Thread Group 1-22,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3390,0,0
1680676884071,3443,HealthCorps Resources,301,Moved Permanently,Thread Group 1-35,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3443,0,0
1680676883704,3834,HealthCorps Resources,301,Moved Permanently,Thread Group 1-6,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3834,0,0
1680676883710,3853,HealthCorps Resources,301,Moved Permanently,Thread Group 1-52,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3853,0,0
1680676883716,3859,HealthCorps Resources,301,Moved Permanently,Thread Group 1-63,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3859,0,0
1680676884086,3500,HealthCorps Resources,301,Moved Permanently,Thread Group 1-77,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3500,0,0
1680676884198,3404,HealthCorps Resources,301,Moved Permanently,Thread Group 1-41,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3404,0,0
1680676884137,3477,HealthCorps Resources,301,Moved Permanently,Thread Group 1-27,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3477,0,0
1680676884270,3423,HealthCorps Resources,301,Moved Permanently,Thread Group 1-59,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3423,0,0
1680676884174,3615,HealthCorps Resources,301,Moved Permanently,Thread Group 1-48,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3615,0,0
1680676884180,3629,HealthCorps Resources,301,Moved Permanently,Thread Group 1-12,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3629,0,0
1680676884232,3598,HealthCorps Resources,301,Moved Permanently,Thread Group 1-10,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3598,0,0
1680676884288,3603,HealthCorps Resources,301,Moved Permanently,Thread Group 1-44,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3603,0,0
1680676884413,3623,HealthCorps Resources,301,Moved Permanently,Thread Group 1-53,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3623,0,0
1680676884631,3417,HealthCorps Resources,301,Moved Permanently,Thread Group 1-83,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3417,0,0
1680676884407,3712,HealthCorps Resources,301,Moved Permanently,Thread Group 1-29,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3712,0,0
1680676884276,3911,HealthCorps Resources,301,Moved Permanently,Thread Group 1-68,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3911,0,0
1680676884419,3791,HealthCorps Resources,301,Moved Permanently,Thread Group 1-36,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3791,0,0
1680676884488,3797,HealthCorps Resources,301,Moved Permanently,Thread Group 1-89,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3797,0,0
1680676884425,3872,HealthCorps Resources,301,Moved Permanently,Thread Group 1-65,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3872,0,0
1680676884778,3547,HealthCorps Resources,301,Moved Permanently,Thread Group 1-38,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3547,0,0
1680676884673,3729,HealthCorps Resources,301,Moved Permanently,Thread Group 1-81,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3729,0,0
1680676884790,3681,HealthCorps Resources,301,Moved Permanently,Thread Group 1-54,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3681,0,0
1680676884584,3918,HealthCorps Resources,301,Moved Permanently,Thread Group 1-7,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3918,0,0
1680676884828,3711,HealthCorps Resources,301,Moved Permanently,Thread Group 1-67,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3711,0,0
1680676884703,3883,HealthCorps Resources,301,Moved Permanently,Thread Group 1-98,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3883,0,0
1680676885363,3258,HealthCorps Resources,301,Moved Permanently,Thread Group 1-13,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3258,0,0
1680676885363,3289,Show Donate Now,301,Moved Permanently,Thread Group 1-84,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3289,0,0
1680676884730,3938,HealthCorps Resources,301,Moved Permanently,Thread Group 1-33,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3938,0,0
1680676885008,3666,HealthCorps Resources,301,Moved Permanently,Thread Group 1-20,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3666,0,0
1680676884784,3901,HealthCorps Resources,301,Moved Permanently,Thread Group 1-80,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3901,0,0
1680676884895,3811,Show Donate Now,301,Moved Permanently,Thread Group 1-69,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3811,0,0
1680676884910,3814,Show Donate Now,301,Moved Permanently,Thread Group 1-42,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3814,0,0
1680676885221,3515,Show Donate Now,301,Moved Permanently,Thread Group 1-88,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3515,0,0
1680676885113,3635,HealthCorps Resources,301,Moved Permanently,Thread Group 1-3,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3635,0,0
1680676884834,3930,Show Donate Now,301,Moved Permanently,Thread Group 1-56,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3930,0,0
1680676884997,3780,HealthCorps Resources,301,Moved Permanently,Thread Group 1-57,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3780,0,0
1680676884815,3974,HealthCorps Resources,301,Moved Permanently,Thread Group 1-1,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3974,0,0
1680676884934,3861,HealthCorps Resources,301,Moved Permanently,Thread Group 1-92,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3861,0,0
1680676885416,3462,HealthCorps Resources,301,Moved Permanently,Thread Group 1-55,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3462,0,0
1680676885368,3522,Show Donate Now,301,Moved Permanently,Thread Group 1-37,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3522,0,0
1680676885382,3530,HealthCorps Resources,301,Moved Permanently,Thread Group 1-9,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3530,0,0
1680676885363,3555,Show Donate Now,301,Moved Permanently,Thread Group 1-26,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3555,0,0
1680676885101,3919,HealthCorps Resources,301,Moved Permanently,Thread Group 1-28,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3919,0,0
1680676885527,3584,Show Donate Now,301,Moved Permanently,Thread Group 1-82,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3584,0,0
1680676885510,3639,Show Donate Now,301,Moved Permanently,Thread Group 1-39,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3639,0,0
1680676885580,3724,HealthCorps Resources,301,Moved Permanently,Thread Group 1-30,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3724,0,0
1680676885628,3757,Show Donate Now,301,Moved Permanently,Thread Group 1-34,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3757,0,0
1680676885610,3787,Show Donate Now,301,Moved Permanently,Thread Group 1-85,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3787,0,0
1680676885833,3564,Show Donate Now,301,Moved Permanently,Thread Group 1-64,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3564,0,0
1680676885482,3951,Show Donate Now,301,Moved Permanently,Thread Group 1-17,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3951,0,0
1680676885622,3817,HealthCorps Resources,301,Moved Permanently,Thread Group 1-46,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3817,0,0
1680676886002,3473,Show Donate Now,301,Moved Permanently,Thread Group 1-75,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3473,0,0
1680676885708,3795,Show Donate Now,301,Moved Permanently,Thread Group 1-97,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3795,0,0
1680676885893,3616,Show Donate Now,301,Moved Permanently,Thread Group 1-96,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3616,0,0
1680676885827,3708,Show Donate Now,301,Moved Permanently,Thread Group 1-99,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3708,0,0
1680676885921,3706,Show Donate Now,301,Moved Permanently,Thread Group 1-71,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3706,0,0
1680676885983,3714,HealthCorps Resources,301,Moved Permanently,Thread Group 1-86,text,true,,293,136,100,100,https://healthcorps.org/resources/research/,3714,0,0
1680676886025,3776,Show Donate Now,301,Moved Permanently,Thread Group 1-24,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3776,0,0
1680676886187,3620,Show Donate Now,301,Moved Permanently,Thread Group 1-90,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3620,0,0
1680676886337,3476,Show Donate Now,301,Moved Permanently,Thread Group 1-18,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3476,0,0
1680676886277,3599,Show Donate Now,301,Moved Permanently,Thread Group 1-60,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3599,0,0
1680676886037,3851,Show Donate Now,301,Moved Permanently,Thread Group 1-61,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3851,0,0
1680676886181,3713,Show Donate Now,301,Moved Permanently,Thread Group 1-94,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3713,0,0
1680676886374,3579,Show Donate Now,301,Moved Permanently,Thread Group 1-51,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3579,0,0
1680676886009,3961,Show Donate Now,301,Moved Permanently,Thread Group 1-8,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3961,0,0
1680676886403,3579,Show Donate Now,301,Moved Permanently,Thread Group 1-19,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3579,0,0
1680676886319,3663,Show Donate Now,301,Moved Permanently,Thread Group 1-31,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3663,0,0
1680676886463,3525,Show Donate Now,301,Moved Permanently,Thread Group 1-95,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3525,0,0
1680676886414,3633,Show Donate Now,301,Moved Permanently,Thread Group 1-66,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3633,0,0
1680676886435,3612,Show Donate Now,301,Moved Permanently,Thread Group 1-58,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3612,0,0
1680676886420,3666,Show Donate Now,301,Moved Permanently,Thread Group 1-4,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3666,0,0
1680676886647,3532,Show Donate Now,301,Moved Permanently,Thread Group 1-93,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3532,0,0
1680676886408,3796,Show Donate Now,301,Moved Permanently,Thread Group 1-11,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3796,0,0
1680676886203,4025,Show Donate Now,301,Moved Permanently,Thread Group 1-87,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4025,0,0
1680676886043,4185,Show Donate Now,301,Moved Permanently,Thread Group 1-2,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4185,0,0
1680676886653,3581,Show Donate Now,301,Moved Permanently,Thread Group 1-62,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3581,0,0
1680676886289,3991,Show Donate Now,301,Moved Permanently,Thread Group 1-16,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3991,0,0
1680676886608,3690,Show Donate Now,301,Moved Permanently,Thread Group 1-47,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3690,0,0
1680676886685,3701,Show Donate Now,301,Moved Permanently,Thread Group 1-74,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3701,0,0
1680676886907,3518,Show Donate Now,301,Moved Permanently,Thread Group 1-40,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3518,0,0
1680676886886,3595,Show Donate Now,301,Moved Permanently,Thread Group 1-14,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3595,0,0
1680676886792,3701,Show Donate Now,301,Moved Permanently,Thread Group 1-72,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3701,0,0
1680676886926,3658,Show Donate Now,301,Moved Permanently,Thread Group 1-23,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3658,0,0
1680676886939,3651,Show Donate Now,301,Moved Permanently,Thread Group 1-43,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3651,0,0
1680676887130,3487,Show Donate Now,301,Moved Permanently,Thread Group 1-79,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3487,0,0
1680676887227,3478,Show Donate Now,301,Moved Permanently,Thread Group 1-100,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3478,0,0
1680676886940,3852,Show Donate Now,301,Moved Permanently,Thread Group 1-78,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3852,0,0
1680676887265,3632,Show Donate Now,301,Moved Permanently,Thread Group 1-76,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3632,0,0
1680676887271,3638,Show Donate Now,301,Moved Permanently,Thread Group 1-70,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3638,0,0
1680676887379,3609,Show Donate Now,301,Moved Permanently,Thread Group 1-21,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3609,0,0
1680676887538,3456,Show Donate Now,301,Moved Permanently,Thread Group 1-6,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3456,0,0
1680676887432,3586,Show Donate Now,301,Moved Permanently,Thread Group 1-25,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3586,0,0
1680676887602,3434,Show Donate Now,301,Moved Permanently,Thread Group 1-41,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3434,0,0
1680676887155,3881,Show Donate Now,301,Moved Permanently,Thread Group 1-5,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3881,0,0
1680676886996,4040,Show Donate Now,301,Moved Permanently,Thread Group 1-91,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4040,0,0
1680676887316,3721,Show Donate Now,301,Moved Permanently,Thread Group 1-32,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3721,0,0
1680676887438,3675,Show Donate Now,301,Moved Permanently,Thread Group 1-50,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3675,0,0
1680676887497,3622,Show Donate Now,301,Moved Permanently,Thread Group 1-73,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3622,0,0
1680676887515,3604,Show Donate Now,301,Moved Permanently,Thread Group 1-22,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3604,0,0
1680676887367,3775,Show Donate Now,301,Moved Permanently,Thread Group 1-15,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3775,0,0
1680676887515,3689,Show Donate Now,301,Moved Permanently,Thread Group 1-35,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3689,0,0
1680676887563,3647,Show Donate Now,301,Moved Permanently,Thread Group 1-52,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3647,0,0
1680676887586,3624,Show Donate Now,301,Moved Permanently,Thread Group 1-77,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3624,0,0
1680676887891,3319,Show Donate Now,301,Moved Permanently,Thread Group 1-44,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3319,0,0
1680676887614,3740,Show Donate Now,301,Moved Permanently,Thread Group 1-27,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3740,0,0
1680676887490,3876,Show Donate Now,301,Moved Permanently,Thread Group 1-49,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3876,0,0
1680676887575,3797,Show Donate Now,301,Moved Permanently,Thread Group 1-63,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3797,0,0
1680676888049,3339,Show Donate Now,301,Moved Permanently,Thread Group 1-83,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3339,0,0
1680676887401,4065,Show Donate Now,301,Moved Permanently,Thread Group 1-45,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,4065,0,0
1680676887809,3664,Show Donate Now,301,Moved Permanently,Thread Group 1-12,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3664,0,0
1680676888036,3543,Show Donate Now,301,Moved Permanently,Thread Group 1-53,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3543,0,0
1680676887831,3787,Show Donate Now,301,Moved Permanently,Thread Group 1-10,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3787,0,0
1680676887693,3937,Show Donate Now,301,Moved Permanently,Thread Group 1-59,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3937,0,0
1680676887790,3876,Show Donate Now,301,Moved Permanently,Thread Group 1-48,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3876,0,0
1680676888210,3571,Show Donate Now,301,Moved Permanently,Thread Group 1-36,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3571,0,0
1680676888119,3680,Show Donate Now,301,Moved Permanently,Thread Group 1-29,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3680,0,0
1680676888187,3630,Show Donate Now,301,Moved Permanently,Thread Group 1-68,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3630,0,0
1680676888285,3604,Show Donate Now,301,Moved Permanently,Thread Group 1-89,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3604,0,0
1680676888325,3612,Show Donate Now,301,Moved Permanently,Thread Group 1-38,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3612,0,0
1680676888403,3571,Show Donate Now,301,Moved Permanently,Thread Group 1-81,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3571,0,0
1680676888297,3683,Show Donate Now,301,Moved Permanently,Thread Group 1-65,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3683,0,0
1680676888471,3531,Show Donate Now,301,Moved Permanently,Thread Group 1-54,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3531,0,0
1680676888668,3362,Show Donate Now,301,Moved Permanently,Thread Group 1-33,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3362,0,0
1680676888685,3513,Show Donate Now,301,Moved Permanently,Thread Group 1-80,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3513,0,0
1680676888879,3331,Show Donate Now,301,Moved Permanently,Thread Group 1-55,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3331,0,0
1680676888737,3479,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-88,text,true,,284,127,100,100,https://healthcorps.org/subscribe/,3479,0,0
1680676888503,3719,Show Donate Now,301,Moved Permanently,Thread Group 1-7,text,true,,285,128,100,100,https://healthcorps.org/donate-now/,3719,0,0
1680676888539,3726,Show Donate Now,301,Moved Permanently,Thread Group 1-67,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,3726,0,0
1680676888587,3709,Show Donate Now,301,Moved Permanently,Thread Group 1-98,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,3709,0,0
1680676888674,3707,Show Donate Now,301,Moved Permanently,Thread Group 1-20,text,true,,285,128,99,99,https://healthcorps.org/donate-now/,3707,0,0
1680676888724,3670,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-42,text,true,,284,127,99,99,https://healthcorps.org/subscribe/,3670,0,0
1680676888777,3630,Show Donate Now,301,Moved Permanently,Thread Group 1-57,text,true,,285,128,98,98,https://healthcorps.org/donate-now/,3630,0,0
1680676888706,3707,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-69,text,true,,284,127,98,98,https://healthcorps.org/subscribe/,3707,0,0
1680676888796,3623,Show Donate Now,301,Moved Permanently,Thread Group 1-92,text,true,,285,128,97,97,https://healthcorps.org/donate-now/,3623,0,0
1680676888652,3783,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-84,text,true,,284,127,97,97,https://healthcorps.org/subscribe/,3783,0,0
1680676888764,3684,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-56,text,true,,284,127,96,96,https://healthcorps.org/subscribe/,3684,0,0
1680676888749,3735,Show Donate Now,301,Moved Permanently,Thread Group 1-3,text,true,,285,128,95,95,https://healthcorps.org/donate-now/,3735,0,0
1680676888621,3927,Show Donate Now,301,Moved Permanently,Thread Group 1-13,text,true,,285,128,95,95,https://healthcorps.org/donate-now/,3927,0,0
1680676888918,3666,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-26,text,true,,284,127,95,95,https://healthcorps.org/subscribe/,3666,0,0
1680676888891,3701,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-37,text,true,,284,127,94,94,https://healthcorps.org/subscribe/,3701,0,0
1680676889020,3609,Show Donate Now,301,Moved Permanently,Thread Group 1-28,text,true,,285,128,93,93,https://healthcorps.org/donate-now/,3609,0,0
1680676889111,3568,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-82,text,true,,284,127,93,93,https://healthcorps.org/subscribe/,3568,0,0
1680676889149,3573,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-39,text,true,,284,127,92,92,https://healthcorps.org/subscribe/,3573,0,0
1680676888789,3945,Show Donate Now,301,Moved Permanently,Thread Group 1-1,text,true,,285,128,91,91,https://healthcorps.org/donate-now/,3945,0,0
1680676889398,3393,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-85,text,true,,284,127,91,91,https://healthcorps.org/subscribe/,3393,0,0
1680676888912,3885,Show Donate Now,301,Moved Permanently,Thread Group 1-9,text,true,,285,128,90,90,https://healthcorps.org/donate-now/,3885,0,0
1680676889304,3526,Show Donate Now,301,Moved Permanently,Thread Group 1-30,text,true,,285,128,90,90,https://healthcorps.org/donate-now/,3526,0,0
1680676889398,3536,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-64,text,true,,284,127,90,90,https://healthcorps.org/subscribe/,3536,0,0
1680676889475,3486,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-75,text,true,,284,127,89,89,https://healthcorps.org/subscribe/,3486,0,0
1680676889698,3284,Show Donate Now,301,Moved Permanently,Thread Group 1-86,text,true,,285,128,88,88,https://healthcorps.org/donate-now/,3284,0,0
1680676889386,3693,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-34,text,true,,284,127,88,88,https://healthcorps.org/subscribe/,3693,0,0
1680676889510,3575,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-96,text,true,,284,127,87,87,https://healthcorps.org/subscribe/,3575,0,0
1680676889433,3750,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-17,text,true,,284,127,86,86,https://healthcorps.org/subscribe/,3750,0,0
1680676889503,3686,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-97,text,true,,284,127,85,85,https://healthcorps.org/subscribe/,3686,0,0
1680676889535,3670,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-99,text,true,,284,127,84,84,https://healthcorps.org/subscribe/,3670,0,0
1680676889439,3787,Show Donate Now,301,Moved Permanently,Thread Group 1-46,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3787,0,0
1680676889802,3437,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-24,text,true,,284,127,83,83,https://healthcorps.org/subscribe/,3437,0,0
1680676889627,3692,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-71,text,true,,284,127,82,82,https://healthcorps.org/subscribe/,3692,0,0
1680676889876,3610,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-60,text,true,,284,127,81,81,https://healthcorps.org/subscribe/,3610,0,0
1680676889808,3708,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-90,text,true,,284,127,80,80,https://healthcorps.org/subscribe/,3708,0,0
1680676889982,3589,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-31,text,true,,284,127,79,79,https://healthcorps.org/subscribe/,3589,0,0
1680676889982,3595,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-19,text,true,,284,127,78,78,https://healthcorps.org/subscribe/,3595,0,0
1680676889888,3710,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-61,text,true,,284,127,77,77,https://healthcorps.org/subscribe/,3710,0,0
1680676890048,3556,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-58,text,true,,284,127,76,76,https://healthcorps.org/subscribe/,3556,0,0
1680676889953,3658,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-51,text,true,,284,127,75,75,https://healthcorps.org/subscribe/,3658,0,0
1680676889970,3646,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-8,text,true,,284,127,74,74,https://healthcorps.org/subscribe/,3646,0,0
1680676889813,3803,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-18,text,true,,284,127,74,74,https://healthcorps.org/subscribe/,3803,0,0
1680676889988,3637,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-95,text,true,,284,127,72,72,https://healthcorps.org/subscribe/,3637,0,0
1680676890180,3512,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-93,text,true,,284,127,71,71,https://healthcorps.org/subscribe/,3512,0,0
1680676890204,3516,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-11,text,true,,284,127,70,70,https://healthcorps.org/subscribe/,3516,0,0
1680676890087,3645,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-4,text,true,,284,127,69,69,https://healthcorps.org/subscribe/,3645,0,0
1680676890229,3573,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-2,text,true,,284,127,68,68,https://healthcorps.org/subscribe/,3573,0,0
1680676889894,3934,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-94,text,true,,284,127,67,67,https://healthcorps.org/subscribe/,3934,0,0
1680676890059,3769,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-66,text,true,,284,127,67,67,https://healthcorps.org/subscribe/,3769,0,0
1680676890481,3359,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-14,text,true,,284,127,65,65,https://healthcorps.org/subscribe/,3359,0,0
